Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093779.1365237,5962,1753108179,70204895,ukd_base,0.17456792294979095,0.6129100918769836,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.1443872,5963,1753108179,94227889,ukd_base,0.19434854388237,0.6014805436134338,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.196329,5964,1753108179,126174222,ukd_base,0.22752860188484192,0.58905428647995,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.197643,5965,1753108179,150270327,ukd_base,0.2470613718032837,0.5871682167053223,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.2605155,5966,1753108179,180106790,ukd_base,0.3115789294242859,0.5563350319862366,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.2645314,5967,1753108179,206205692,ukd_base,0.3285529911518097,0.5438048243522644,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.3245232,5968,1753108179,226286462,ukd_base,0.3526661694049835,0.5313340425491333,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.325881,5970,1753108179,270281857,ukd_base,0.3660936951637268,0.547978937625885,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.3867273,5971,1753108179,302163320,ukd_base,0.3727225363254547,0.5265516042709351,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.3925862,5972,1753108179,346063438,ukd_base,0.358336478471756,0.5256201028823853,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.4505262,5973,1753108179,366153893,ukd_base,0.31482794880867004,0.5502064228057861,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.4586413,5974,1753108179,404180136,ukd_base,0.30635592341423035,0.5550884008407593,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.534471,5975,1753108179,424309460,ukd_base,0.3124444782733917,0.5502989888191223,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.5463963,5976,1753108179,464197039,ukd_base,0.3175544738769531,0.5420678853988647,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.6123898,5977,1753108179,494101353,ukd_base,0.3346146047115326,0.5352480411529541,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.6205316,5979,1753108179,560297647,ukd_base,0.33300867676734924,0.5422793030738831,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.6844184,5980,1753108179,586316476,ukd_base,0.3403877019882202,0.538968026638031,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
1753093779.6857526,5982,1753108179,652084718,ukd_base,0.31339284777641296,0.5576645731925964,0.0,0.0,0.0,-0.9999999999999971,7.549789954891874e-08
